ProductId,SkuId,EAN,Brand,Category,Imageurl1,Imageurl2,Imageurl3,Imageurl4,Imageurl5,StockStatus,StockQuantity,Title,Description,AttributeSize,AttributeColor,NormalPriceWithoutVAT,PackageWeight,VATRate,Currency
MKA230,MKA230-khaki-XXL,9159882051509,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ui2h7Lm.jpg,https://i.imgur.com/ISTFDb8.jpg,https://i.imgur.com/KaTtdhL.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Khaki,34.02,1000,0,USD
MKA230,MKA230-blue-S,9159882051516,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/cD5KKNn.jpg,https://i.imgur.com/tEBpqDU.jpg,https://i.imgur.com/5TXoiSK.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Blue,34.02,1000,0,USD
MKA230,MKA230-blue-M,9159882051523,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/cD5KKNn.jpg,https://i.imgur.com/tEBpqDU.jpg,https://i.imgur.com/5TXoiSK.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Blue,34.02,1000,0,USD
MKA230,MKA230-blue-L,9159882051530,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/cD5KKNn.jpg,https://i.imgur.com/tEBpqDU.jpg,https://i.imgur.com/5TXoiSK.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Blue,34.02,1000,0,USD
MKA230,MKA230-blue-XL,9159882051547,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/cD5KKNn.jpg,https://i.imgur.com/tEBpqDU.jpg,https://i.imgur.com/5TXoiSK.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Blue,34.02,1000,0,USD
MKA230,MKA230-blue-XXL,9159882051554,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/cD5KKNn.jpg,https://i.imgur.com/tEBpqDU.jpg,https://i.imgur.com/5TXoiSK.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Blue,34.02,1000,0,USD
MKA230,MKA230-grey-S,9159882051561,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/3ods2Wc.jpg,https://i.imgur.com/xWZDZ4R.jpg,https://i.imgur.com/EsioaC2.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Grey,34.02,1000,0,USD
MKA230,MKA230-grey-M,9159882051578,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/3ods2Wc.jpg,https://i.imgur.com/xWZDZ4R.jpg,https://i.imgur.com/EsioaC2.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Grey,34.02,1000,0,USD
MKA230,MKA230-grey-L,9159882051585,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/3ods2Wc.jpg,https://i.imgur.com/xWZDZ4R.jpg,https://i.imgur.com/EsioaC2.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Grey,34.02,1000,0,USD
MKA230,MKA230-grey-XL,9159882051592,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/3ods2Wc.jpg,https://i.imgur.com/xWZDZ4R.jpg,https://i.imgur.com/EsioaC2.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Grey,34.02,1000,0,USD
MKA230,MKA230-grey-XXL,9159882051608,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/3ods2Wc.jpg,https://i.imgur.com/xWZDZ4R.jpg,https://i.imgur.com/EsioaC2.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Grey,34.02,1000,0,USD
MKA230,MKA230-green-S,9159882051615,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Lk0qdzd.jpg,https://i.imgur.com/0SvtiPB.jpg,https://i.imgur.com/YklKWrN.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Green,34.02,1000,0,USD
MKA230,MKA230-green-M,9159882051622,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Lk0qdzd.jpg,https://i.imgur.com/0SvtiPB.jpg,https://i.imgur.com/YklKWrN.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Green,34.02,1000,0,USD
MKA230,MKA230-green-L,9159882051639,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Lk0qdzd.jpg,https://i.imgur.com/0SvtiPB.jpg,https://i.imgur.com/YklKWrN.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Green,34.02,1000,0,USD
MKA230,MKA230-green-XL,9159882051646,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Lk0qdzd.jpg,https://i.imgur.com/0SvtiPB.jpg,https://i.imgur.com/YklKWrN.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Green,34.02,1000,0,USD
MKA230,MKA230-green-XXL,9159882051653,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Lk0qdzd.jpg,https://i.imgur.com/0SvtiPB.jpg,https://i.imgur.com/YklKWrN.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Green,34.02,1000,0,USD
MKA230,MKA230-orange-S,9159882051660,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/XrwXyoI.jpg,https://i.imgur.com/gGLeqI2.jpg,https://i.imgur.com/QT2nz0i.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Orange,34.02,1000,0,USD
MKA230,MKA230-orange-M,9159882051677,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/XrwXyoI.jpg,https://i.imgur.com/gGLeqI2.jpg,https://i.imgur.com/QT2nz0i.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Orange,34.02,1000,0,USD
MKA230,MKA230-orange-L,9159882051684,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/XrwXyoI.jpg,https://i.imgur.com/gGLeqI2.jpg,https://i.imgur.com/QT2nz0i.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Orange,34.02,1000,0,USD
MKA230,MKA230-orange-XL,9159882051691,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/XrwXyoI.jpg,https://i.imgur.com/gGLeqI2.jpg,https://i.imgur.com/QT2nz0i.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Orange,34.02,1000,0,USD
MKA230,MKA230-orange-XXL,9159882051707,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/XrwXyoI.jpg,https://i.imgur.com/gGLeqI2.jpg,https://i.imgur.com/QT2nz0i.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeve Solid Color Vintage Slimming Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Orange,34.02,1000,0,USD
MKM06,MKM06-grey-S,9384397834600,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/olTpsMm.jpg,https://i.imgur.com/7BFOKcx.jpg,https://i.imgur.com/orsCkgw.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Grey,33.36,1000,0,USD
MKM06,MKM06-grey-M,9384397834617,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/olTpsMm.jpg,https://i.imgur.com/7BFOKcx.jpg,https://i.imgur.com/orsCkgw.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Grey,33.36,1000,0,USD
MKM06,MKM06-grey-L,9384397834624,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/olTpsMm.jpg,https://i.imgur.com/7BFOKcx.jpg,https://i.imgur.com/orsCkgw.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Grey,33.36,1000,0,USD
MKM06,MKM06-grey-XL,9384397834631,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/olTpsMm.jpg,https://i.imgur.com/7BFOKcx.jpg,https://i.imgur.com/orsCkgw.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Grey,33.36,1000,0,USD
MKM06,MKM06-grey-XXL,9384397834648,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/olTpsMm.jpg,https://i.imgur.com/7BFOKcx.jpg,https://i.imgur.com/orsCkgw.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Grey,33.36,1000,0,USD
MKM06,MKM06-khaki-S,9384397834655,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Ct8GUJi.jpg,https://i.imgur.com/2qSngGH.jpg,https://i.imgur.com/rh2OjeP.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Khaki,33.36,1000,0,USD
MKM06,MKM06-khaki-M,9384397834662,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Ct8GUJi.jpg,https://i.imgur.com/2qSngGH.jpg,https://i.imgur.com/rh2OjeP.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Khaki,33.36,1000,0,USD
MKM06,MKM06-khaki-L,9384397834679,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Ct8GUJi.jpg,https://i.imgur.com/2qSngGH.jpg,https://i.imgur.com/rh2OjeP.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Khaki,33.36,1000,0,USD
MKM06,MKM06-khaki-XL,9384397834686,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Ct8GUJi.jpg,https://i.imgur.com/2qSngGH.jpg,https://i.imgur.com/rh2OjeP.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Khaki,33.36,1000,0,USD
MKM06,MKM06-khaki-XXL,9384397834693,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Ct8GUJi.jpg,https://i.imgur.com/2qSngGH.jpg,https://i.imgur.com/rh2OjeP.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Fashionable Vintage Plaid Single Button Vest for Men,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Khaki,33.36,1000,0,USD
MKM07,MKM07-light grey-S,9384397834709,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/sej0uc1.jpg,https://i.imgur.com/egVeevT.jpg,https://i.imgur.com/AOSOqEA.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Light grey,33.36,1000,0,USD
MKM07,MKM07-light grey-M,9384397834716,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/sej0uc1.jpg,https://i.imgur.com/egVeevT.jpg,https://i.imgur.com/AOSOqEA.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Light grey,33.36,1000,0,USD
MKM07,MKM07-light grey-L,9384397834723,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/sej0uc1.jpg,https://i.imgur.com/egVeevT.jpg,https://i.imgur.com/AOSOqEA.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Light grey,33.36,1000,0,USD
MKM07,MKM07-light grey-XL,9384397834730,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/sej0uc1.jpg,https://i.imgur.com/egVeevT.jpg,https://i.imgur.com/AOSOqEA.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Light grey,33.36,1000,0,USD
MKM07,MKM07-light grey-XXL,9384397834747,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/sej0uc1.jpg,https://i.imgur.com/egVeevT.jpg,https://i.imgur.com/AOSOqEA.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Light grey,33.36,1000,0,USD
MKM07,MKM07-dark grey-S,9384397834754,Drupum,Apparel & Accessories > Clothing > Suits > Pant Suits > Mens ,https://i.imgur.com/Oh5uN1E.jpg,https://i.imgur.com/TMX3XUX.jpg,https://i.imgur.com/FIIUq0r.jpg,https://i.imgur.com/X1Bpjea.png,,INSTOCK,100,Men Vintage Striped Slimming Vest,"This vest is suitable for business, outing, party, dating, leisure and so on. Show your body, be a charming gentleman. <br> <br> <br> European size: S-XXL; <br> Fabric: polyester; <br> Sleeves: sleeveless; <br> Style: slimming.<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Dark grey,33.36,1000,0,USD
